URL,ITEM_ID,CATEGORY_ID,TITLE,IMAGES,SOLD_PRICE,BROWSE_COUNT,WANT_COUNT,COLLECT_COUNT,QUANTITY,GMT_CREATE,SELLER_ID
https://www.goofish.com/item?id=1002412875367,,,,,,,,,,,
https://www.goofish.com/item?id=1004111330473,,,,,,,,,,,
https://www.goofish.com/item?id=968459342172,,,,,,,,,,,
https://www.goofish.com/item?id=1014030884949,,,,,,,,,,,
https://www.goofish.com/item?id=1010824587890,,,,,,,,,,,
https://www.goofish.com/item?id=988100363091,,,,,,,,,,,
https://www.goofish.com/item?id=912214994108,,,,,,,,,,,
https://www.goofish.com/item?id=1013099154563,,,,,,,,,,,
https://www.goofish.com/item?id=779472794446,,,,,,,,,,,
https://www.goofish.com/item?id=949455638588,,,,,,,,,,,
https://www.goofish.com/item?id=1014813428552,,,,,,,,,,,
https://www.goofish.com/item?id=1014327896489,,,,,,,,,,,
https://www.goofish.com/item?id=926345795178,,,,,,,,,,,
https://www.goofish.com/item?id=712693238645,,,,,,,,,,,
https://www.goofish.com/item?id=1012064739907,,,,,,,,,,,
https://www.goofish.com/item?id=869202489668,,,,,,,,,,,
https://www.goofish.com/item?id=992120216695,,,,,,,,,,,
https://www.goofish.com/item?id=1003936508585,,,,,,,,,,,
https://www.goofish.com/item?id=1012183497586,,,,,,,,,,,
https://www.goofish.com/item?id=775124625859,,,,,,,,,,,
https://www.goofish.com/item?id=1006715535283,,,,,,,,,,,
https://www.goofish.com/item?id=999376458363,,,,,,,,,,,
https://www.goofish.com/item?id=995767272880,,,,,,,,,,,
https://www.goofish.com/item?id=1004644217832,,,,,,,,,,,
https://www.goofish.com/item?id=991963126264,,,,,,,,,,,
https://www.goofish.com/item?id=979432683438,,,,,,,,,,,
https://www.goofish.com/item?id=982524905622,,,,,,,,,,,
https://www.goofish.com/item?id=1012143319878,,,,,,,,,,,
https://www.goofish.com/item?id=973348466399,,,,,,,,,,,
https://www.goofish.com/item?id=1009533508290,,,,,,,,,,,
https://www.goofish.com/item?id=1001596102126,,,,,,,,,,,
https://www.goofish.com/item?id=989765841120,,,,,,,,,,,
https://www.goofish.com/item?id=1014585456917,,,,,,,,,,,
https://www.goofish.com/item?id=986611370047,,,,,,,,,,,
https://www.goofish.com/item?id=681795560796,,,,,,,,,,,
https://www.goofish.com/item?id=998312978722,,,,,,,,,,,
https://www.goofish.com/item?id=747558878170,,,,,,,,,,,
https://www.goofish.com/item?id=1013522996718,,,,,,,,,,,
https://www.goofish.com/item?id=987930381895,,,,,,,,,,,
https://www.goofish.com/item?id=999234885762,,,,,,,,,,,
https://www.goofish.com/item?id=990590615287,,,,,,,,,,,
https://www.goofish.com/item?id=1014327736131,,,,,,,,,,,
https://www.goofish.com/item?id=999893817660,,,,,,,,,,,
https://www.goofish.com/item?id=1006927090181,,,,,,,,,,,
https://www.goofish.com/item?id=1009347382383,,,,,,,,,,,
https://www.goofish.com/item?id=1013075702534,,,,,,,,,,,
https://www.goofish.com/item?id=949977474603,,,,,,,,,,,
https://www.goofish.com/item?id=1008214859687,,,,,,,,,,,
https://www.goofish.com/item?id=1014493740205,,,,,,,,,,,
https://www.goofish.com/item?id=825454328760,,,,,,,,,,,
https://www.goofish.com/item?id=1011096658647,,,,,,,,,,,
https://www.goofish.com/item?id=1006178314379,,,,,,,,,,,
https://www.goofish.com/item?id=1013084154051,,,,,,,,,,,
https://www.goofish.com/item?id=999652614826,,,,,,,,,,,
https://www.goofish.com/item?id=973485436160,,,,,,,,,,,
https://www.goofish.com/item?id=991832084860,,,,,,,,,,,
https://www.goofish.com/item?id=695792882474,,,,,,,,,,,
https://www.goofish.com/item?id=953550049729,,,,,,,,,,,
https://www.goofish.com/item?id=1012149355580,,,,,,,,,,,
https://www.goofish.com/item?id=1010837875573,,,,,,,,,,,
https://www.goofish.com/item?id=823236138183,,,,,,,,,,,
https://www.goofish.com/item?id=946604519961,,,,,,,,,,,
https://www.goofish.com/item?id=1004649369834,,,,,,,,,,,
https://www.goofish.com/item?id=1013996093936,,,,,,,,,,,
https://www.goofish.com/item?id=1014038897910,,,,,,,,,,,
https://www.goofish.com/item?id=1003938796846,,,,,,,,,,,
https://www.goofish.com/item?id=1012998477984,,,,,,,,,,,
https://www.goofish.com/item?id=1013666501729,,,,,,,,,,,
https://www.goofish.com/item?id=999967283919,,,,,,,,,,,
https://www.goofish.com/item?id=1013818777751,,,,,,,,,,,
https://www.goofish.com/item?id=932548323135,,,,,,,,,,,
https://www.goofish.com/item?id=1013779097642,,,,,,,,,,,
https://www.goofish.com/item?id=1014074121685,,,,,,,,,,,
https://www.goofish.com/item?id=996408734064,,,,,,,,,,,
https://www.goofish.com/item?id=1012851770432,,,,,,,,,,,
https://www.goofish.com/item?id=999227463367,,,,,,,,,,,
https://www.goofish.com/item?id=1012361877753,,,,,,,,,,,
https://www.goofish.com/item?id=1014397904129,,,,,,,,,,,
https://www.goofish.com/item?id=997124713641,,,,,,,,,,,
https://www.goofish.com/item?id=1014721588474,,,,,,,,,,,
https://www.goofish.com/item?id=995320622577,,,,,,,,,,,
https://www.goofish.com/item?id=988692158713,,,,,,,,,,,
https://www.goofish.com/item?id=844272574165,,,,,,,,,,,
https://www.goofish.com/item?id=978218313089,,,,,,,,,,,
https://www.goofish.com/item?id=1012298222242,,,,,,,,,,,
https://www.goofish.com/item?id=1003686102674,,,,,,,,,,,
https://www.goofish.com/item?id=1011024653808,,,,,,,,,,,
https://www.goofish.com/item?id=1013046862325,,,,,,,,,,,
https://www.goofish.com/item?id=1002801734405,,,,,,,,,,,
https://www.goofish.com/item?id=1014733300776,,,,,,,,,,,
https://www.goofish.com/item?id=1013946621016,,,,,,,,,,,
https://www.goofish.com/item?id=734010396321,,,,,,,,,,,
https://www.goofish.com/item?id=1009353909050,,,,,,,,,,,
https://www.goofish.com/item?id=908423214971,,,,,,,,,,,
https://www.goofish.com/item?id=1012150291146,,,,,,,,,,,
https://www.goofish.com/item?id=973215679479,,,,,,,,,,,
https://www.goofish.com/item?id=1013653144362,,,,,,,,,,,
https://www.goofish.com/item?id=987771559677,,,,,,,,,,,
https://www.goofish.com/item?id=948569266840,,,,,,,,,,,
https://www.goofish.com/item?id=892165355053,,,,,,,,,,,
https://www.goofish.com/item?id=964305094523,,,,,,,,,,,
https://www.goofish.com/item?id=1008366630981,,,,,,,,,,,
https://www.goofish.com/item?id=1012419811820,,,,,,,,,,,
https://www.goofish.com/item?id=998839150500,,,,,,,,,,,
https://www.goofish.com/item?id=1005876045710,,,,,,,,,,,
https://www.goofish.com/item?id=1012609946613,,,,,,,,,,,
https://www.goofish.com/item?id=1013020473423,,,,,,,,,,,
https://www.goofish.com/item?id=994793130330,,,,,,,,,,,
https://www.goofish.com/item?id=959146304227,,,,,,,,,,,
https://www.goofish.com/item?id=1011409568521,,,,,,,,,,,
https://www.goofish.com/item?id=1006319117620,,,,,,,,,,,
https://www.goofish.com/item?id=1000039729068,,,,,,,,,,,
https://www.goofish.com/item?id=1012477823787,,,,,,,,,,,
https://www.goofish.com/item?id=986736314144,,,,,,,,,,,
https://www.goofish.com/item?id=990584776324,,,,,,,,,,,
https://www.goofish.com/item?id=998625146370,,,,,,,,,,,
https://www.goofish.com/item?id=1013959341411,,,,,,,,,,,
https://www.goofish.com/item?id=943252018018,,,,,,,,,,,
https://www.goofish.com/item?id=1012786326071,,,,,,,,,,,
https://www.goofish.com/item?id=981323157650,,,,,,,,,,,
https://www.goofish.com/item?id=914667048960,,,,,,,,,,,
https://www.goofish.com/item?id=1014130460372,,,,,,,,,,,
https://www.goofish.com/item?id=964592921720,,,,,,,,,,,
https://www.goofish.com/item?id=827203750407,,,,,,,,,,,
https://www.goofish.com/item?id=944622272485,,,,,,,,,,,
https://www.goofish.com/item?id=1006072328643,,,,,,,,,,,
https://www.goofish.com/item?id=1006431891150,,,,,,,,,,,
https://www.goofish.com/item?id=1014499800252,,,,,,,,,,,
https://www.goofish.com/item?id=1005264204828,,,,,,,,,,,
https://www.goofish.com/item?id=1012097943726,,,,,,,,,,,
https://www.goofish.com/item?id=1009121377683,,,,,,,,,,,
https://www.goofish.com/item?id=992729002950,,,,,,,,,,,
https://www.goofish.com/item?id=994289553100,,,,,,,,,,,
https://www.goofish.com/item?id=993525535983,,,,,,,,,,,
https://www.goofish.com/item?id=1012168431686,,,,,,,,,,,
https://www.goofish.com/item?id=995001168561,,,,,,,,,,,
https://www.goofish.com/item?id=1011420563483,,,,,,,,,,,
https://www.goofish.com/item?id=1012715694319,,,,,,,,,,,
https://www.goofish.com/item?id=901202874796,,,,,,,,,,,
https://www.goofish.com/item?id=1013788233695,,,,,,,,,,,
https://www.goofish.com/item?id=1012127327899,,,,,,,,,,,
https://www.goofish.com/item?id=610853035132,,,,,,,,,,,
https://www.goofish.com/item?id=1006134198363,,,,,,,,,,,
https://www.goofish.com/item?id=1011949330328,,,,,,,,,,,
https://www.goofish.com/item?id=783525937887,,,,,,,,,,,
https://www.goofish.com/item?id=997398656573,,,,,,,,,,,
https://www.goofish.com/item?id=1011786509824,,,,,,,,,,,
https://www.goofish.com/item?id=1012570951122,,,,,,,,,,,
https://www.goofish.com/item?id=900751177955,,,,,,,,,,,
https://www.goofish.com/item?id=892659608760,,,,,,,,,,,
https://www.goofish.com/item?id=998191164722,,,,,,,,,,,
https://www.goofish.com/item?id=1000499689781,,,,,,,,,,,
https://www.goofish.com/item?id=995508742392,,,,,,,,,,,
https://www.goofish.com/item?id=1014219696952,,,,,,,,,,,
https://www.goofish.com/item?id=1010186495850,,,,,,,,,,,
https://www.goofish.com/item?id=1013928497282,,,,,,,,,,,
https://www.goofish.com/item?id=747007383780,,,,,,,,,,,
https://www.goofish.com/item?id=974151332250,,,,,,,,,,,
https://www.goofish.com/item?id=996806796889,,,,,,,,,,,
https://www.goofish.com/item?id=998884762108,,,,,,,,,,,
https://www.goofish.com/item?id=1004576312901,,,,,,,,,,,
https://www.goofish.com/item?id=1007675749245,,,,,,,,,,,
https://www.goofish.com/item?id=1013180482883,,,,,,,,,,,
https://www.goofish.com/item?id=1001870629783,,,,,,,,,,,
https://www.goofish.com/item?id=1011551234613,,,,,,,,,,,
https://www.goofish.com/item?id=864960176928,,,,,,,,,,,
https://www.goofish.com/item?id=1008289691389,,,,,,,,,,,
https://www.goofish.com/item?id=1012945442267,,,,,,,,,,,
https://www.goofish.com/item?id=1013738317081,,,,,,,,,,,
https://www.goofish.com/item?id=710676725311,,,,,,,,,,,
https://www.goofish.com/item?id=1008083435031,,,,,,,,,,,
https://www.goofish.com/item?id=992304574336,,,,,,,,,,,
https://www.goofish.com/item?id=945902776345,,,,,,,,,,,
https://www.goofish.com/item?id=1006469189507,,,,,,,,,,,
https://www.goofish.com/item?id=896299659367,,,,,,,,,,,
https://www.goofish.com/item?id=993986647238,,,,,,,,,,,
https://www.goofish.com/item?id=996593231744,,,,,,,,,,,
https://www.goofish.com/item?id=1005509300256,,,,,,,,,,,
https://www.goofish.com/item?id=984261752546,,,,,,,,,,,
https://www.goofish.com/item?id=1010269320217,,,,,,,,,,,
https://www.goofish.com/item?id=768052919307,,,,,,,,,,,
https://www.goofish.com/item?id=976166090409,,,,,,,,,,,
https://www.goofish.com/item?id=922059166960,,,,,,,,,,,
https://www.goofish.com/item?id=1012780314022,,,,,,,,,,,
https://www.goofish.com/item?id=922543569065,,,,,,,,,,,
https://www.goofish.com/item?id=1012945489469,,,,,,,,,,,
https://www.goofish.com/item?id=999857165081,,,,,,,,,,,
https://www.goofish.com/item?id=1012928094608,,,,,,,,,,,
https://www.goofish.com/item?id=955800725426,,,,,,,,,,,
https://www.goofish.com/item?id=673076401232,,,,,,,,,,,
https://www.goofish.com/item?id=586104756276,,,,,,,,,,,
https://www.goofish.com/item?id=1009492332054,,,,,,,,,,,
https://www.goofish.com/item?id=1009500806016,,,,,,,,,,,
https://www.goofish.com/item?id=1013973573773,,,,,,,,,,,
https://www.goofish.com/item?id=759123991051,,,,,,,,,,,
https://www.goofish.com/item?id=1013894749877,,,,,,,,,,,
https://www.goofish.com/item?id=1013208390542,,,,,,,,,,,
https://www.goofish.com/item?id=1008666841414,,,,,,,,,,,
https://www.goofish.com/item?id=1002962408812,,,,,,,,,,,
https://www.goofish.com/item?id=1007805216728,,,,,,,,,,,
https://www.goofish.com/item?id=1014028537501,,,,,,,,,,,
https://www.goofish.com/item?id=990105760537,,,,,,,,,,,
https://www.goofish.com/item?id=1013662977764,,,,,,,,,,,
https://www.goofish.com/item?id=990231630235,,,,,,,,,,,
https://www.goofish.com/item?id=1013583260319,,,,,,,,,,,
https://www.goofish.com/item?id=1013089658036,,,,,,,,,,,
https://www.goofish.com/item?id=982727754597,,,,,,,,,,,
https://www.goofish.com/item?id=1013431616306,,,,,,,,,,,
https://www.goofish.com/item?id=991469805995,,,,,,,,,,,
https://www.goofish.com/item?id=1010266063897,,,,,,,,,,,
https://www.goofish.com/item?id=1014414128637,,,,,,,,,,,
https://www.goofish.com/item?id=1014790616450,,,,,,,,,,,
https://www.goofish.com/item?id=1008886598486,,,,,,,,,,,
https://www.goofish.com/item?id=846646111183,,,,,,,,,,,
https://www.goofish.com/item?id=851235542243,,,,,,,,,,,
https://www.goofish.com/item?id=1013065374808,,,,,,,,,,,
https://www.goofish.com/item?id=1003450155413,,,,,,,,,,,
https://www.goofish.com/item?id=979284842086,,,,,,,,,,,
https://www.goofish.com/item?id=1013792312721,,,,,,,,,,,
https://www.goofish.com/item?id=1014088601502,,,,,,,,,,,
https://www.goofish.com/item?id=1006791798504,,,,,,,,,,,
https://www.goofish.com/item?id=1012251046064,,,,,,,,,,,
https://www.goofish.com/item?id=910422477667,,,,,,,,,,,
https://www.goofish.com/item?id=1013228214860,,,,,,,,,,,
https://www.goofish.com/item?id=987007226082,,,,,,,,,,,
https://www.goofish.com/item?id=921258376976,,,,,,,,,,,
https://www.goofish.com/item?id=1014372868381,,,,,,,,,,,
https://www.goofish.com/item?id=1003654585960,,,,,,,,,,,
https://www.goofish.com/item?id=993764926024,,,,,,,,,,,
https://www.goofish.com/item?id=1000684117489,,,,,,,,,,,
https://www.goofish.com/item?id=948342685234,,,,,,,,,,,
https://www.goofish.com/item?id=1012426370617,,,,,,,,,,,
https://www.goofish.com/item?id=981675851513,,,,,,,,,,,
https://www.goofish.com/item?id=1007739662347,,,,,,,,,,,
https://www.goofish.com/item?id=1005909095983,,,,,,,,,,,
https://www.goofish.com/item?id=985445101716,,,,,,,,,,,
https://www.goofish.com/item?id=1007397478061,,,,,,,,,,,
https://www.goofish.com/item?id=974829009421,,,,,,,,,,,
https://www.goofish.com/item?id=1012434719282,,,,,,,,,,,
https://www.goofish.com/item?id=1011538156791,,,,,,,,,,,
https://www.goofish.com/item?id=1005449507503,,,,,,,,,,,
https://www.goofish.com/item?id=918648686111,,,,,,,,,,,
https://www.goofish.com/item?id=1013198682730,,,,,,,,,,,
https://www.goofish.com/item?id=837431890649,,,,,,,,,,,
https://www.goofish.com/item?id=1013013573534,,,,,,,,,,,
https://www.goofish.com/item?id=1002196019424,,,,,,,,,,,
https://www.goofish.com/item?id=947171725662,,,,,,,,,,,
https://www.goofish.com/item?id=772024967369,,,,,,,,,,,
https://www.goofish.com/item?id=1010783523119,,,,,,,,,,,
https://www.goofish.com/item?id=641649112012,,,,,,,,,,,
https://www.goofish.com/item?id=893259869909,,,,,,,,,,,
https://www.goofish.com/item?id=1007803073513,,,,,,,,,,,
https://www.goofish.com/item?id=994686434848,,,,,,,,,,,
https://www.goofish.com/item?id=998837951107,,,,,,,,,,,
https://www.goofish.com/item?id=1013647313608,,,,,,,,,,,
https://www.goofish.com/item?id=1002854759596,,,,,,,,,,,
https://www.goofish.com/item?id=1012598757481,,,,,,,,,,,
https://www.goofish.com/item?id=1011640615645,,,,,,,,,,,
https://www.goofish.com/item?id=989738699437,,,,,,,,,,,
https://www.goofish.com/item?id=1011118583671,,,,,,,,,,,
https://www.goofish.com/item?id=983811784427,,,,,,,,,,,
https://www.goofish.com/item?id=1005439833400,,,,,,,,,,,
https://www.goofish.com/item?id=1004694242853,,,,,,,,,,,
https://www.goofish.com/item?id=917694552314,,,,,,,,,,,
https://www.goofish.com/item?id=980042113679,,,,,,,,,,,
https://www.goofish.com/item?id=1004884454260,,,,,,,,,,,
https://www.goofish.com/item?id=1013213824077,,,,,,,,,,,
https://www.goofish.com/item?id=908947643686,,,,,,,,,,,
https://www.goofish.com/item?id=1005739444747,,,,,,,,,,,
https://www.goofish.com/item?id=1014016113374,,,,,,,,,,,
https://www.goofish.com/item?id=1010505735444,,,,,,,,,,,
https://www.goofish.com/item?id=1011933691644,,,,,,,,,,,
https://www.goofish.com/item?id=1013033950915,,,,,,,,,,,
https://www.goofish.com/item?id=1002138091852,,,,,,,,,,,
https://www.goofish.com/item?id=1004467748108,,,,,,,,,,,
https://www.goofish.com/item?id=1012740150287,,,,,,,,,,,
https://www.goofish.com/item?id=951804973321,,,,,,,,,,,
https://www.goofish.com/item?id=1012510948242,,,,,,,,,,,
https://www.goofish.com/item?id=1013786592829,,,,,,,,,,,
https://www.goofish.com/item?id=963746454538,,,,,,,,,,,
https://www.goofish.com/item?id=704665783444,,,,,,,,,,,
https://www.goofish.com/item?id=1012082270400,,,,,,,,,,,
https://www.goofish.com/item?id=981196426028,,,,,,,,,,,
https://www.goofish.com/item?id=995945939633,,,,,,,,,,,
https://www.goofish.com/item?id=899985226367,,,,,,,,,,,
https://www.goofish.com/item?id=1009907789148,,,,,,,,,,,
https://www.goofish.com/item?id=1005689048176,,,,,,,,,,,
https://www.goofish.com/item?id=996123741942,,,,,,,,,,,
https://www.goofish.com/item?id=1014825580041,,,,,,,,,,,
https://www.goofish.com/item?id=687038636233,,,,,,,,,,,
https://www.goofish.com/item?id=999939253023,,,,,,,,,,,
https://www.goofish.com/item?id=1001106071460,,,,,,,,,,,
https://www.goofish.com/item?id=971041884782,,,,,,,,,,,
https://www.goofish.com/item?id=1000043323605,,,,,,,,,,,
https://www.goofish.com/item?id=1012435622630,,,,,,,,,,,
https://www.goofish.com/item?id=1014099312449,,,,,,,,,,,
https://www.goofish.com/item?id=1004787217800,,,,,,,,,,,
https://www.goofish.com/item?id=1013979801540,,,,,,,,,,,
https://www.goofish.com/item?id=617934876286,,,,,,,,,,,
https://www.goofish.com/item?id=972406818710,,,,,,,,,,,
https://www.goofish.com/item?id=979230294049,,,,,,,,,,,
https://www.goofish.com/item?id=1006232766877,,,,,,,,,,,
https://www.goofish.com/item?id=1012569287131,,,,,,,,,,,
https://www.goofish.com/item?id=1007893098884,,,,,,,,,,,
https://www.goofish.com/item?id=654885978147,,,,,,,,,,,
https://www.goofish.com/item?id=683122876112,,,,,,,,,,,
https://www.goofish.com/item?id=1002500157992,,,,,,,,,,,
https://www.goofish.com/item?id=1014048408465,,,,,,,,,,,
https://www.goofish.com/item?id=989030983374,,,,,,,,,,,
https://www.goofish.com/item?id=1014558020239,,,,,,,,,,,
https://www.goofish.com/item?id=1014809892761,,,,,,,,,,,
https://www.goofish.com/item?id=673189383815,,,,,,,,,,,
https://www.goofish.com/item?id=891174831992,,,,,,,,,,,
https://www.goofish.com/item?id=991892769761,,,,,,,,,,,
https://www.goofish.com/item?id=1008498145920,,,,,,,,,,,
https://www.goofish.com/item?id=969793576242,,,,,,,,,,,
https://www.goofish.com/item?id=1014847320129,,,,,,,,,,,
https://www.goofish.com/item?id=1013715721283,,,,,,,,,,,
https://www.goofish.com/item?id=1013199090235,,,,,,,,,,,
https://www.goofish.com/item?id=786457046322,,,,,,,,,,,
https://www.goofish.com/item?id=1013548172361,,,,,,,,,,,
https://www.goofish.com/item?id=970049355645,,,,,,,,,,,
https://www.goofish.com/item?id=962188791971,,,,,,,,,,,
https://www.goofish.com/item?id=1009819374967,,,,,,,,,,,
https://www.goofish.com/item?id=1012062647889,,,,,,,,,,,
https://www.goofish.com/item?id=876311362464,,,,,,,,,,,
https://www.goofish.com/item?id=1012325183616,,,,,,,,,,,
https://www.goofish.com/item?id=1010803658605,,,,,,,,,,,
